PH,Turbidity,Quality_Score
7.458363755259462,7.802219088513796,12.207458554926184
6.551284131612872,21.605861294558316,-1.7000727414537022
7.182495655252312,5.348923215708147,13.573442517560139
7.260391237571714,7.966815404921661,12.089288669404883
7.297645561793801,33.26690543470413,-7.466702020068908
7.660344738454665,32.001567070086224,-7.049370791102648
7.567205093453757,37.02985871417136,-10.919159864117985
7.715810185586889,34.908040256876234,-8.831608522296452
8.029766523084257,28.911144713393632,-2.376596793288515
8.125971477432188,6.8316500055231995,14.832137938932593
7.936246152452989,32.39970162953301,-6.532809202180072
8.41104739190987,34.592878379419616,-6.367336582300111
6.536465165352723,32.96787510201841,-10.235456428253396
6.891555971367092,22.79676623578091,-1.6207166968859776
6.515125749956284,13.151564352731858,5.320176239067148
7.794949428309206,34.58654914910544,-7.3148447713000255
8.296061097899974,30.450698340904847,-3.4283013171492134
6.9869645931525985,39.3266411036098,-13.940021372280075
8.354069089592613,10.449240921457651,12.400833118909388
6.6205347805791215,12.898260406821926,6.378803047049663
8.368872053611028,12.412935245852594,11.131949910346743
7.203245374479269,32.73889186674678,-8.036915643095591
6.702841656898433,11.541755375754136,7.581122386781648
7.4717435183726515,7.333094043815713,13.24728273003183
7.013553135441016,39.949628230497005,-14.414267572794698
7.069745803923846,5.86860240058022,12.490513171569118
7.114579929852573,34.233542105560296,-9.906595305267238
8.106051795665326,17.78783945427285,5.045348579000179
7.5783225533505085,34.45654109152353,-7.60601793182136
7.122615398312007,24.411717192390075,-1.2914579621557003
7.720667566621836,36.55709303202261,-10.359040756628117
7.932301348446387,37.41675452451193,-10.243572673192128
7.045248001467067,5.31843634482716,13.039932690702722
7.327098203050703,7.63942615974759,12.977478185515745
6.743772186673895,13.762555534979942,5.139447456565319
6.862298699069361,28.42603957272256,-5.527846881095258
7.862235707929965,36.08952687790271,-9.270296153779679
6.862876695391254,21.097968295288698,0.6922364176017315
7.55032676733412,26.244059069599288,-2.171434951206478
7.918092523444866,11.59749484784464,9.638130992008737
6.713753846189488,33.17383918585899,-9.880245650534691
7.6346244392578075,38.85648389737144,-12.484707128724297
7.013125567402728,14.40096265201091,6.0518335701763695
8.42585375047516,22.31890830601912,3.9265962496327633
7.467091293439849,8.014063867723083,11.386764517305014
8.111985099550317,24.569782976203893,0.22402500021272448
7.600453084312523,22.59742046463382,0.6468498621825001
6.586825065709638,10.055276945427716,8.232025560225317
7.766302751188045,20.472317459132626,3.407965742716631
8.402806684413314,16.69366282302971,7.565314243828819
7.703223640292663,23.264080635681626,0.8546959550465794
8.13837771885358,25.497901740007972,-0.36526361673832153
8.268412926696815,5.297345251252333,16.548118288449135
6.956159543897865,31.635209403234438,-7.528869847404032
6.924089679816453,29.955500215160928,-7.020325747456157
7.721961977701984,17.82002351722828,5.43956519037559
7.322056939613409,6.852757744908639,12.849122537470397
8.17972260573344,31.422638892476762,-4.166074479406683
8.300046246796022,38.431130616734634,-10.09549882643614
7.206842758605436,13.405305860770497,7.48348453547824
6.973741117948964,16.323361480796326,4.355360494396085
8.061051030487723,11.433451131863524,10.9577605397082
7.049612071096272,25.19276431706939,-2.40071606180199
8.145228637027357,10.419448812660923,12.295916277052106
7.347476507297525,17.466788021148282,3.770478395363186
7.835099798582941,29.395455487699202,-3.2117980892930724
6.691070627669337,24.604059405327195,-3.885402475363318
7.747718649353146,18.526189751477734,4.205938767331229
7.403535357474459,19.708736063263967,2.6947150076925235
7.673216926350948,24.67388089181303,-0.3498844130300838
6.836028415489727,5.205265476050646,13.71394492175449
7.973747489888364,7.747845395876345,12.806946663907283
8.225594155086457,35.84403237170541,-8.365087573843043
6.933479600181551,7.725764618195177,10.089670561998101
6.691429111040323,29.738125867367682,-7.046116929338215
6.547277172092673,37.20133574381684,-13.257033872571775
7.7839430008865325,14.473926150560589,8.676114452853485
7.714188072177562,17.967200297083,4.972027323224231
7.59339482542814,24.91224920456507,-0.4242997353605179
6.963894192231951,35.85981393735047,-10.986197128530968
7.281811991811029,37.96669555411471,-12.386450562266782
7.6889526703723465,30.884713683894383,-6.189869644580661
7.493533717718339,8.031691629914292,12.445982139510317
8.475571040429774,28.420395443719777,-2.2934397624740726
6.772879505113466,19.360630265543172,2.091298086683951
7.890289108095187,21.474534982187155,2.4650637334698313
7.308637536208584,6.720193662081196,13.493027616612213
7.356399229851229,11.687174877122537,8.801150955863843
7.935195531316353,32.66797626367767,-6.16196678945076
7.8848723026487395,20.888559156675093,3.1060078599491163
8.482511987404376,15.558178457090209,8.73721514383331
6.7567885789082505,18.440667588773536,1.9231076195535026
6.7082192987683325,34.90398296639881,-10.956410116962957
7.948677634257482,31.21496560917349,-5.563360033436693
7.656773834012818,14.531038901337897,6.912385799482199
7.0483213331196115,9.112564407433066,10.95216525351599
6.658838737977973,13.81993775754251,5.9547306333569745
6.671316499192861,37.22647578691568,-13.069943577249271
8.288381749328236,25.355609324741437,1.2690381047993304
6.883734649437486,23.6718073060674,-1.8619919806226306
7.146743124231041,25.873775989236155,-2.1708113708168324
6.953312804453976,17.810989301128032,3.2222776126954225
7.209992611663875,33.24874571118295,-9.086390414824868
6.638847685492187,23.315018725508743,-1.1308756707911054
7.538119581816541,9.086176596907844,12.07171310032712
6.63522512718443,9.517279369017203,8.91372880724253
8.100713015644724,23.79007012759164,1.5833120668054703
6.967424163820866,37.77995763247937,-13.00725741343029
7.580023829209021,15.792324258666955,6.730774683618759
8.260158175122916,35.433940910072636,-8.892296572892798
7.801754738094388,31.743345530260775,-6.400190245819949
7.565915573102671,13.67343550174174,8.465670403506765
7.148667506230751,6.271926191068486,12.729300043612628
7.166003826116396,8.564654279983396,11.167057288748646
7.83897391039638,30.497287684660407,-5.473788202795098
8.488278722442335,11.988440831422635,12.553877638818777
7.823678379698757,17.994482217688784,5.7588749969547015
7.61556683474005,22.55947081022487,0.8909978294825633
7.961301020478492,30.3913858957557,-4.612204093839992
7.430411224567436,8.963092814069388,11.920355990872928
6.62028468520157,19.22282418471115,2.1636875903194666
7.62459363175582,21.97755181999434,1.9563227512997552
8.41525056901076,23.92894723900389,2.980869965022089
6.8506058847153195,33.64262244883258,-10.248758911808729
7.8800097816413315,11.008736826512592,10.48334157764386
6.901867377318113,33.27410081393178,-9.959082766876818
7.571655368946162,29.250744969382826,-4.250577228316119
6.693352899293439,24.455478496963575,-2.74319877443508
7.40074187251637,29.483475464090017,-5.16090125171708
8.012326657790492,19.420620863307974,4.898949267891501
7.195143048477965,9.84391550888436,10.728889516694757
7.829823448974436,28.301783409287857,-3.829699309637617
8.090899921579458,23.36353073399678,1.237939202800665
8.354355638958905,27.378118018997142,-0.6065335207389211
6.969284163710907,16.82995733599715,3.7253751985502546
7.298631831618616,36.74033020689426,-11.544787624647945
6.804832026660835,25.557945400145194,-2.9250075396388726
8.48496700431675,7.9890869501805835,14.176397915785419
8.35400193584859,20.743139674655005,4.139703196001915
7.579914260561119,31.4724619160272,-6.06386186851656
8.184066588752842,32.794709660629536,-6.062511213576587
7.541915954544084,22.310896846731556,1.3976502369815493
7.74717137600552,36.31616497909554,-9.96944203086132
6.6782488642320335,14.368395301800415,5.905215665862709
8.010540840993617,19.370954403339333,4.466715431064687
6.75542696727047,36.45089186991395,-11.936511009402313
8.152135260505057,36.36898507650526,-8.341837933450162
8.064056175340772,28.999946908863834,-3.3535870901111746
7.917489395485953,35.06431914927771,-9.28447510503523
6.572320761049524,8.107064343468142,10.125528305181213
7.106256711890657,35.27482416727217,-10.41807338052866
7.026225139821686,16.221696729257935,4.866118479935429
7.220272814943038,11.241602934987572,8.944135953176119
6.675285493527677,13.377944271971622,5.770644466841537
8.373915646062125,19.62889778048605,6.235907396257321
7.607604481424753,13.791720161156352,7.249458043881409
7.111048621316047,16.219865510577467,5.1687043840102636
7.293963034148566,9.724247012507472,10.168209046273741
7.394405081009671,15.366186794564948,6.025173958002008
7.701188666721235,25.02993350897004,-0.9295265566599263
7.5313588553929955,20.464879783187236,2.0547761748470714
8.338783946428835,17.13515664325689,7.424446656584693
7.49392696581166,31.12582450999899,-5.470520395495063
8.484316029646624,36.27284899876612,-7.572482294273009
8.20284991549019,31.487622801583896,-4.631282454435595
6.917021028714672,16.620024574118773,3.503312662942036
8.361190429287833,31.05547587431438,-3.6829919933196997
6.732732795770952,10.319306386591792,9.654561696018593
8.134899416982384,9.561129583195182,12.497997564002267
7.26124658695316,17.096946296265564,4.287567640694516
8.25594864089014,33.26958291654199,-6.256339296498745
8.236113380214901,13.622188653480565,9.447825410505589
8.111850800235242,7.213869311453785,13.135881774588887
8.080060872614123,9.609833732222429,12.71480288868522
7.109358278196082,35.0560738985353,-10.694239511515343
6.661838566102505,27.18241496615507,-5.896467117063693
7.3059603575303225,13.862040717949183,7.551863294332734
6.847049029973017,24.435353886486347,-2.9716694267775035
7.889902177804924,23.465286784887265,0.783191489660619
7.192199453075571,27.940259245423142,-3.638487568055296
8.45122040171983,13.161564404756572,9.894191581482062
7.781944154690664,35.25410455180392,-9.514722372015356
8.144961127268722,15.827899672800449,7.8347361747126145
6.765049345483697,29.29460788916829,-5.948319265620206
8.224028964545244,5.564362623027521,15.321411454075111
8.345514381026788,18.042999546295153,6.633231183949437
7.474123837637872,17.30984362855829,5.127934461228891
7.712505875501955,24.02195500040551,-0.9658795534156805
8.02961960180599,7.545769162201878,14.436684343707082
6.8496772545208255,32.65459808041379,-8.56118238810788
7.505132152926885,12.622328061864899,8.50907514619728
7.297326055544627,28.696323520870358,-4.087570496685717
6.792747984324498,33.11242431354326,-8.93984170286094
7.235068844583063,24.66569346845296,-1.593323700446111
6.636344618770988,30.930912235269492,-8.37959093645059
6.551623813898974,28.165110927525195,-6.639443153564202
6.770332578309645,17.443542900320267,2.952215370834805
8.426230223178347,33.31004886617478,-5.297584075141866
7.599059071790034,15.314547945993478,6.583920892159982
8.43164432230644,24.9924521213031,-0.01360139390739512
7.364995756660264,31.08892086995388,-5.824290357024161
7.123632266170519,18.263456843437766,3.293426801598531
7.512283725680488,15.596866266609876,6.113404052574903
7.3790233772658205,21.077110356048795,2.0144493525371603
6.711329368523488,33.628722302220375,-9.362335122226204
7.781652629380412,37.54726171009827,-11.984633579371533
6.932076365019199,24.077919450096154,-1.71501282256789
7.739175909795659,28.151317186327816,-3.8864385799782792
7.800402184796306,36.61457677836199,-9.54110070729936
6.804049706257296,8.449139799452983,10.314776027268145
6.622699254221336,13.122750225315777,6.376411218520994
8.06152317213688,29.811500218805385,-3.945016051949437
7.41960084753864,33.83105616693049,-9.452462870607366
6.616327591010951,34.99601599157023,-11.68117791135714
8.489732634339534,19.52875118992264,5.804754451480612
6.615561121992734,8.12689658021534,10.545081705147174
7.890070457717107,20.322351705486696,2.881379129667146
8.467357850526827,13.075710657246882,11.22135631395607
6.978360208431852,15.191875924881845,4.968463636350892
6.784498737374392,32.0293644893127,-8.481019807216919
6.742769878844857,7.64344801090604,10.487219311954494
7.106550295135191,33.965342611824575,-9.314813037765633
6.702091622021293,19.96841800384592,1.2264334692616359
7.884322683388264,25.862237588520827,-1.5924904009902714
6.624583596260125,8.137828093248764,9.711243567677885
7.518844256299579,16.807567742504787,5.4435377404161605
8.493393707705954,8.139532165519602,15.922650367364378
8.127940539012037,38.65403030083883,-11.03496774922439
7.7304388764620215,33.25415772641877,-6.257162046981504
7.112507241573224,21.087146402476108,1.9137626337897566
7.747791672583277,12.826089191328489,9.059952253044605
7.554082927823304,37.670928683744826,-11.400611890537554
7.3521667677807425,17.06088085044401,4.3856796397643025
6.761420753480399,10.634455109058116,8.361886531288171
8.273208430480933,24.71075359588842,0.21105848321181708
7.399569297642645,38.032094212068564,-11.96487163420854
6.88924502364153,5.13406016751129,13.86430456202022
7.235518701754579,13.334369513889955,7.115758612036123
7.328259505057854,37.845667414364264,-12.076247320841302
8.155075791133749,10.98800884000067,10.746712168700213
7.967228761122804,8.963520807393696,12.934286300957575
8.03860978728268,24.956552552993156,0.2635232682878606
6.522062528857294,35.16453381531905,-11.794619550229122
7.332307996359523,21.698843619287416,0.8632815703578024
7.462688303270648,39.809748983958364,-13.337457388376302
6.538384553646114,28.77100948382975,-6.4198960860981815
7.019626417490068,7.592621752365671,11.46056034103832
8.02057964624427,39.74912460886914,-11.59036463570697
6.774219411457998,19.276298287306666,1.622001307526933
7.570620262905184,15.059088684591888,7.440993353137328
6.930403744034475,24.525771425225994,-1.9561107314070814
