time,pressure
2023-10-07 21:37:00,0.3854207513431606
2023-10-07 21:38:00,0.359695952381612
2023-10-07 21:39:00,0.34072526230743455
2023-10-07 21:40:00,0.3903087576054828
2023-10-07 21:41:00,0.38941715834157636
2023-10-07 21:42:00,0.3733379390326544
2023-10-07 21:43:00,0.3524697326107947
2023-10-07 21:44:00,0.40153582071491534
2023-10-07 21:45:00,0.3230394658387067
2023-10-07 21:46:00,0.378211448936551
2023-10-07 21:47:00,0.33749248053565367
2023-10-07 21:48:00,0.3615333967230362
2023-10-07 21:49:00,0.3838123800343463
2023-10-07 21:50:00,0.3869736050795658
2023-10-07 21:51:00,0.37018760502885745
2023-10-07 21:52:00,0.3655840534995853
2023-10-07 21:53:00,0.36940709470149646
2023-10-07 21:54:00,0.3848022959454619
2023-10-07 21:55:00,0.3863949934760407
2023-10-07 21:56:00,0.3828304656980355
2023-10-07 21:57:00,0.3753999596009511
2023-10-07 21:58:00,0.34759710537085686
2023-10-07 21:59:00,0.35975954838127716
2023-10-07 22:00:00,0.36274659368713175
2023-10-07 22:01:00,0.381549107802006
2023-10-07 22:02:00,0.3958660552795305
2023-10-07 22:03:00,0.39335168284570093
2023-10-07 22:04:00,0.41370927118014045
2023-10-07 22:05:00,0.3725280992370051
2023-10-07 22:06:00,0.3983741353415622
2023-10-07 22:07:00,0.38646833045575074
2023-10-07 22:08:00,0.39443978325634804
2023-10-07 22:09:00,0.3814878318253669
2023-10-07 22:10:00,0.39641907017266276
2023-10-07 22:11:00,0.3968953525734899
2023-10-07 22:12:00,0.39351139711451943
2023-10-07 22:13:00,0.41733111984229526
2023-10-07 22:14:00,0.3864586541438375
2023-10-07 22:15:00,0.3916210568846106
2023-10-07 22:16:00,0.38670951467959913
2023-10-07 22:17:00,0.3936717324154803
2023-10-07 22:18:00,0.4085319762559057
2023-10-07 22:19:00,0.39724410369450813
2023-10-07 22:20:00,0.39705109403878097
2023-10-07 22:21:00,0.3633725064164584
2023-10-07 22:22:00,0.4132849529087082
2023-10-07 22:23:00,0.3953358698336426
2023-10-07 22:24:00,0.41029370892147593
2023-10-07 22:25:00,0.3971316056744318
2023-10-07 22:26:00,0.38183169044707044
2023-10-07 22:27:00,0.38668126663179364
2023-10-07 22:28:00,0.39174010710331897
2023-10-07 22:29:00,0.40831657800582316
2023-10-07 22:30:00,0.44534764005842126
2023-10-07 22:31:00,0.4205757604339494
2023-10-07 22:32:00,0.4200615655293669
2023-10-07 22:33:00,0.42073165281541647
2023-10-07 22:34:00,0.4135967822340232
2023-10-07 22:35:00,0.4203839448108393
2023-10-07 22:36:00,0.42646064886145746
2023-10-07 22:37:00,0.41831193864831995
2023-10-07 22:38:00,0.40514570121282845
2023-10-07 22:39:00,0.3947002803715833
2023-10-07 22:40:00,0.397505989335592
2023-10-07 22:41:00,0.46814876087605695
2023-10-07 22:42:00,0.37633880464084773
2023-10-07 22:43:00,0.4131829721161426
2023-10-07 22:44:00,0.4173039532990236
2023-10-07 22:45:00,0.39714053038948427
2023-10-07 22:46:00,0.43332224287884935
2023-10-07 22:47:00,0.4302937769903642
2023-10-07 22:48:00,0.42980602644932997
2023-10-07 22:49:00,0.4415561344113006
2023-10-07 22:50:00,0.4396436843353975
2023-10-07 22:51:00,0.41132214894125363
2023-10-07 22:52:00,0.41358121416876165
2023-10-07 22:53:00,0.43470243838142075
2023-10-07 22:54:00,0.4211938534884387
2023-10-07 22:55:00,0.41922323089486174
2023-10-07 22:56:00,0.44690791427030613
2023-10-07 22:57:00,0.417506434012373
2023-10-07 22:58:00,0.4194418957173449
2023-10-07 22:59:00,0.44692000710575824
2023-10-07 23:00:00,0.4152248285792024
2023-10-07 23:01:00,0.4676484216234628
2023-10-07 23:02:00,0.4536879856646014
2023-10-07 23:03:00,0.4032165245075612
2023-10-07 23:04:00,0.43699127928008036
2023-10-07 23:05:00,0.4360750913352902
2023-10-07 23:06:00,0.4555503980693074
2023-10-07 23:07:00,0.41250231672325643
2023-10-07 23:08:00,0.4699993964278036
2023-10-07 23:09:00,0.42055072755323225
2023-10-07 23:10:00,0.427003722780109
2023-10-07 23:11:00,0.44189119037011565
2023-10-07 23:12:00,0.4596796190808192
2023-10-07 23:13:00,0.4747271982330126
2023-10-07 23:14:00,0.4094647034252103
2023-10-07 23:15:00,0.4202724637889725
2023-10-07 23:16:00,0.4394431339438985
2023-10-07 23:17:00,0.45617472310487495
2023-10-07 23:18:00,0.4516775246986717
2023-10-07 23:19:00,0.4282385622149183
2023-10-07 23:20:00,0.4485484100120022
2023-10-07 23:21:00,0.46127273187235085
2023-10-07 23:22:00,0.4328561473579957
2023-10-07 23:23:00,0.46681732292865796
2023-10-07 23:24:00,0.46207226610284197
2023-10-07 23:25:00,0.4843650897175428
2023-10-07 23:26:00,0.45431326626251056
2023-10-07 23:27:00,0.4899333990405397
2023-10-07 23:28:00,0.46994782440427413
2023-10-07 23:29:00,0.4324548574373153
2023-10-07 23:30:00,0.44358751435973703
2023-10-07 23:31:00,0.461911198985041
2023-10-07 23:32:00,0.47299456904290105
2023-10-07 23:33:00,0.4631559284273917
2023-10-07 23:34:00,0.4600620921424104
2023-10-07 23:35:00,0.4865599929343265
2023-10-07 23:36:00,0.45865108087612866
2023-10-07 23:37:00,0.49733713257792556
2023-10-07 23:38:00,0.4839013556944188
2023-10-07 23:39:00,0.5138389471114216
2023-10-07 23:40:00,0.4909231366053238
2023-10-07 23:41:00,0.46147567901976794
2023-10-07 23:42:00,0.4647440756559522
2023-10-07 23:43:00,0.4924950196283782
2023-10-07 23:44:00,0.4771291302590958
2023-10-07 23:45:00,0.48264076229778896
2023-10-07 23:46:00,0.4906422150651843
2023-10-07 23:47:00,0.4862299877770686
2023-10-07 23:48:00,0.48973035027424816
2023-10-07 23:49:00,0.4810837580395199
2023-10-07 23:50:00,0.4363612921776375
2023-10-07 23:51:00,0.4871271484057546
2023-10-07 23:52:00,0.4772342569043164
2023-10-07 23:53:00,0.5069586230908932
2023-10-07 23:54:00,0.4954267248967372
2023-10-07 23:55:00,0.5003811002670862
2023-10-07 23:56:00,0.48491330343997285
2023-10-07 23:57:00,0.4576721136043553
2023-10-07 23:58:00,0.512437465404173
2023-10-07 23:59:00,0.4808623187393635
2023-10-08 00:00:00,0.49659549475529485
2023-10-08 00:01:00,0.5131769179476805
2023-10-08 00:02:00,0.5072309838500313
2023-10-08 00:03:00,0.4837536884711129
2023-10-08 00:04:00,0.5610471785494475
2023-10-08 00:05:00,0.5037298239538057
2023-10-08 00:06:00,0.44766553200454035
2023-10-08 00:07:00,0.5044054275106494
2023-10-08 00:08:00,0.49056682390674944
2023-10-08 00:09:00,0.493968377639719
2023-10-08 00:10:00,0.5335180564176243
2023-10-08 00:11:00,0.5058928724758998
2023-10-08 00:12:00,0.5284603914695027
2023-10-08 00:13:00,0.5295960536416517
2023-10-08 00:14:00,0.5304088952991912
2023-10-08 00:15:00,0.4962463155862914
2023-10-08 00:16:00,0.5325989650518441
2023-10-08 00:17:00,0.5470460635206675
2023-10-08 00:18:00,0.5414617423333192
2023-10-08 00:19:00,0.5571705753221139
2023-10-08 00:20:00,0.5569873936881381
2023-10-08 00:21:00,0.5317275712420129
2023-10-08 00:22:00,0.5780690449543848
2023-10-08 00:23:00,0.5233864871856293
2023-10-08 00:24:00,0.5253055161448466
2023-10-08 00:25:00,0.5052042058536694
2023-10-08 00:26:00,0.5089715356083113
2023-10-08 00:27:00,0.5358652397611674
2023-10-08 00:28:00,0.510416389856695
2023-10-08 00:29:00,0.5199479395973261
2023-10-08 00:30:00,0.5138564954108589
2023-10-08 00:31:00,0.5444311787512455
2023-10-08 00:32:00,0.53730798038629
2023-10-08 00:33:00,0.5643744974233038
2023-10-08 00:34:00,0.5444210055541617
2023-10-08 00:35:00,0.5362352196703718
2023-10-08 00:36:00,0.5644028776212379
2023-10-08 00:37:00,0.5387047837494877
2023-10-08 00:38:00,0.5865578606548628
2023-10-08 00:39:00,0.5571795114318056
2023-10-08 00:40:00,0.4943283179846855
2023-10-08 00:41:00,0.5354091512470207
2023-10-08 00:42:00,0.542023271724332
2023-10-08 00:43:00,0.5135158588482283
2023-10-08 00:44:00,0.5648930080715645
2023-10-08 00:45:00,0.607645342421902
2023-10-08 00:46:00,0.5225823277334517
2023-10-08 00:47:00,0.5445993101512829
2023-10-08 00:48:00,0.5238367287296641
2023-10-08 00:49:00,0.5645902736921599
2023-10-08 00:50:00,0.5534055445392889
2023-10-08 00:51:00,0.5505684675761463
2023-10-08 00:52:00,0.5556803360277536
2023-10-08 00:53:00,0.5806514684915675
2023-10-08 00:54:00,0.5741676459254721
2023-10-08 00:55:00,0.5498845904281416
2023-10-08 00:56:00,0.5601162552822804
2023-10-08 00:57:00,0.5469755170080239
2023-10-08 00:58:00,0.5562496301810484
2023-10-08 00:59:00,0.5909256705143291
2023-10-08 01:00:00,0.5754433510587449
2023-10-08 01:01:00,0.5405798827845867
2023-10-08 01:02:00,0.5520046227666915
2023-10-08 01:03:00,0.5798670948762269
2023-10-08 01:04:00,0.5668775993544922
2023-10-08 01:05:00,0.5628554719530386
2023-10-08 01:06:00,0.5939011266796856
2023-10-08 01:07:00,0.6066074775875832
2023-10-08 01:08:00,0.5432369130698184
2023-10-08 01:09:00,0.5627595331808208
2023-10-08 01:10:00,0.6044983211067778
2023-10-08 01:11:00,0.5681595751546776
2023-10-08 01:12:00,0.5665112372182849
2023-10-08 01:13:00,0.5798827418702129
2023-10-08 01:14:00,0.5522372942315865
2023-10-08 01:15:00,0.5514512020058344
2023-10-08 01:16:00,0.5806108258639007
2023-10-08 01:17:00,0.6069478538133561
2023-10-08 01:18:00,0.574604928020201
2023-10-08 01:19:00,0.638219879818629
2023-10-08 01:20:00,0.5782553104705026
2023-10-08 01:21:00,0.5685930706636687
2023-10-08 01:22:00,0.5412419231161331
2023-10-08 01:23:00,0.5848289981815524
2023-10-08 01:24:00,0.5870569215794651
2023-10-08 01:25:00,0.5772450850019432
2023-10-08 01:26:00,0.6004414151091365
2023-10-08 01:27:00,0.5970544418774357
2023-10-08 01:28:00,0.5975204414114353
2023-10-08 01:29:00,0.5938401091292513
2023-10-08 01:30:00,0.6080036654052942
2023-10-08 01:31:00,0.5784378042645255
2023-10-08 01:32:00,0.5971086103979466
2023-10-08 01:33:00,0.5443909123074127
2023-10-08 01:34:00,0.5862378526061928
2023-10-08 01:35:00,0.6107529621189507
2023-10-08 01:36:00,0.5714135047590896
2023-10-08 01:37:00,0.5801364932138977
2023-10-08 01:38:00,0.592956657835473
2023-10-08 01:39:00,0.6176304239891522
2023-10-08 01:40:00,0.5716627319024614
2023-10-08 01:41:00,0.6102807597684561
2023-10-08 01:42:00,0.6002543466694132
2023-10-08 01:43:00,0.5818022052164415
2023-10-08 01:44:00,0.5845091282749414
2023-10-08 01:45:00,0.5917838684062747
2023-10-08 01:46:00,0.5802469562370404
2023-10-08 01:47:00,0.59981346330352
2023-10-08 01:48:00,0.5980394668473716
2023-10-08 01:49:00,0.5854760528846552
2023-10-08 01:50:00,0.5957785812531989
2023-10-08 01:51:00,0.5764845486237757
2023-10-08 01:52:00,0.6239417545781675
2023-10-08 01:53:00,0.6494465131047034
2023-10-08 01:54:00,0.6159550179856782
2023-10-08 01:55:00,0.619272547448865
2023-10-08 01:56:00,0.6144528254249569
2023-10-08 01:57:00,0.6082622373868259
2023-10-08 01:58:00,0.6051096018590092
2023-10-08 01:59:00,0.6012366265628917
2023-10-08 02:00:00,0.6044879243757244
2023-10-08 02:01:00,0.6495904757918977
2023-10-08 02:02:00,0.6281384315858564
2023-10-08 02:03:00,0.5770793879381454
2023-10-08 02:04:00,0.6019131853320806
2023-10-08 02:05:00,0.6249365384399737
2023-10-08 02:06:00,0.6003671063740794
2023-10-08 02:07:00,0.6254697812003357
2023-10-08 02:08:00,0.6629251230147215
2023-10-08 02:09:00,0.6080355931016627
2023-10-08 02:10:00,0.6223596757374298
2023-10-08 02:11:00,0.6738647948699196
2023-10-08 02:12:00,0.6425604513882845
2023-10-08 02:13:00,0.620218785741748
2023-10-08 02:14:00,0.6075681829982894
2023-10-08 02:15:00,0.5970792768420775
2023-10-08 02:16:00,0.6612853053082235
2023-10-08 02:17:00,0.6094077339913584
2023-10-08 02:18:00,0.617682056596345
2023-10-08 02:19:00,0.6253076984054394
2023-10-08 02:20:00,0.6685617657443694
2023-10-08 02:21:00,0.6469346991502074
2023-10-08 02:22:00,0.6536773968283032
2023-10-08 02:23:00,0.6042127468449601
2023-10-08 02:24:00,0.6113818496803525
2023-10-08 02:25:00,0.6192504147951295
2023-10-08 02:26:00,0.6279898921835433
2023-10-08 02:27:00,0.6359364304884193
2023-10-08 02:28:00,0.633243315585139
2023-10-08 02:29:00,0.6390058957081974
2023-10-08 02:30:00,0.6577801228139025
2023-10-08 02:31:00,0.6540321711274786
2023-10-08 02:32:00,0.6304293148822142
2023-10-08 02:33:00,0.6532986627319181
2023-10-08 02:34:00,0.6426621354957517
2023-10-08 02:35:00,0.6727534400473201
2023-10-08 02:36:00,0.6390369491684719
2023-10-08 02:37:00,0.6475009669818733
2023-10-08 02:38:00,0.6036217813145078
2023-10-08 02:39:00,0.6592455850294042
2023-10-08 02:40:00,0.6383302214489953
2023-10-08 02:41:00,0.6787645439915625
2023-10-08 02:42:00,0.6663888980064026
2023-10-08 02:43:00,0.6276958991688588
2023-10-08 02:44:00,0.6116412640125254
2023-10-08 02:45:00,0.6028807230832612
2023-10-08 02:46:00,0.6307668757236159
2023-10-08 02:47:00,0.6413057189400174
2023-10-08 02:48:00,0.670917775397016
2023-10-08 02:49:00,0.6471450128430164
2023-10-08 02:50:00,0.6824739371849022
2023-10-08 02:51:00,0.6387983372843211
2023-10-08 02:52:00,0.6493130922653176
2023-10-08 02:53:00,0.6302591415860354
2023-10-08 02:54:00,0.6034913904498619
2023-10-08 02:55:00,0.6186729282964019
2023-10-08 02:56:00,0.6772001825721372
2023-10-08 02:57:00,0.6457293541656342
2023-10-08 02:58:00,0.6418878454448013
2023-10-08 02:59:00,0.641787279481762
2023-10-08 03:00:00,0.6486641307022619
2023-10-08 03:01:00,0.6375619298777825
2023-10-08 03:02:00,0.6514064941947099
2023-10-08 03:03:00,0.6669037236043679
2023-10-08 03:04:00,0.6288850517059057
2023-10-08 03:05:00,0.6516417784324856
2023-10-08 03:06:00,0.6220211492336446
2023-10-08 03:07:00,0.6306551624563848
2023-10-08 03:08:00,0.6842320389852787
2023-10-08 03:09:00,0.6342415551867411
2023-10-08 03:10:00,0.6384039922698607
2023-10-08 03:11:00,0.6740374714168383
2023-10-08 03:12:00,0.657307768921442
2023-10-08 03:13:00,0.6731519297022927
2023-10-08 03:14:00,0.6495944359092896
2023-10-08 03:15:00,0.6495345250996956
2023-10-08 03:16:00,0.6266032102293768
2023-10-08 03:17:00,0.68555483344141
2023-10-08 03:18:00,0.699298608353369
2023-10-08 03:19:00,0.6474859026726932
2023-10-08 03:20:00,0.6805569364447204
2023-10-08 03:21:00,0.663302029966973
2023-10-08 03:22:00,0.6540969268570694
2023-10-08 03:23:00,0.6798650201208198
2023-10-08 03:24:00,0.6546329297224929
2023-10-08 03:25:00,0.6484997674531489
2023-10-08 03:26:00,0.6827450723033034
2023-10-08 03:27:00,0.6585603906882325
2023-10-08 03:28:00,0.6718214748602616
2023-10-08 03:29:00,0.6697238810094066
2023-10-08 03:30:00,0.6696253317171759
2023-10-08 03:31:00,0.6598919216568877
2023-10-08 03:32:00,0.6338284715568108
2023-10-08 03:33:00,0.6993636820660142
2023-10-08 03:34:00,0.6657250335361787
2023-10-08 03:35:00,0.6574566237470488
2023-10-08 03:36:00,0.6952610518143953
2023-10-08 03:37:00,0.6585970983046098
2023-10-08 03:38:00,0.69166951624544
2023-10-08 03:39:00,0.7003433753581174
2023-10-08 03:40:00,0.6288161769888692
2023-10-08 03:41:00,0.684569761945488
2023-10-08 03:42:00,0.6779461010729271
2023-10-08 03:43:00,0.6740036601923612
2023-10-08 03:44:00,0.6685999483399218
2023-10-08 03:45:00,0.6660969664120813
2023-10-08 03:46:00,0.6481580233198598
2023-10-08 03:47:00,0.7186078802630486
2023-10-08 03:48:00,0.6771704565760251
2023-10-08 03:49:00,0.618342840883034
2023-10-08 03:50:00,0.6400693488177887
2023-10-08 03:51:00,0.67755837233011
2023-10-08 03:52:00,0.7033782899590325
2023-10-08 03:53:00,0.7123044266774838
2023-10-08 03:54:00,0.6860731438984383
2023-10-08 03:55:00,0.6922699315545834
2023-10-08 03:56:00,0.6557224603158837
2023-10-08 03:57:00,0.6863468811027288
2023-10-08 03:58:00,0.6904270205206281
2023-10-08 03:59:00,0.6558804406426654
2023-10-08 04:00:00,0.6959115601035603
2023-10-08 04:01:00,0.6597816144301918
2023-10-08 04:02:00,0.6709490162365666
2023-10-08 04:03:00,0.6713514518752212
2023-10-08 04:04:00,0.6767567279709101
2023-10-08 04:05:00,0.6751797653694291
2023-10-08 04:06:00,0.6672842069835637
2023-10-08 04:07:00,0.6951732242156828
2023-10-08 04:08:00,0.6670849976900025
2023-10-08 04:09:00,0.6721245873603942
2023-10-08 04:10:00,0.6690899443088704
2023-10-08 04:11:00,0.6662866512868106
2023-10-08 04:12:00,0.6585482538294336
2023-10-08 04:13:00,0.6954003876144997
2023-10-08 04:14:00,0.669307870379395
2023-10-08 04:15:00,0.6312531941900249
2023-10-08 04:16:00,0.7154003465513988
2023-10-08 04:17:00,0.6696301771950572
2023-10-08 04:18:00,0.6467379480107881
2023-10-08 04:19:00,0.6906375155740994
2023-10-08 04:20:00,0.6865991447932077
2023-10-08 04:21:00,0.6959844910441957
2023-10-08 04:22:00,0.662519858421062
2023-10-08 04:23:00,0.6690790220776753
2023-10-08 04:24:00,0.6527883966655204
2023-10-08 04:25:00,0.6540791728282993
2023-10-08 04:26:00,0.6897110385244136
2023-10-08 04:27:00,0.7223891404763272
2023-10-08 04:28:00,0.6584816254166118
2023-10-08 04:29:00,0.6725418448310406
2023-10-08 04:30:00,0.6609631423309162
2023-10-08 04:31:00,0.6316936738015511
2023-10-08 04:32:00,0.6626934484337185
2023-10-08 04:33:00,0.6873654653451121
2023-10-08 04:34:00,0.679375240522155
2023-10-08 04:35:00,0.6907464913486969
2023-10-08 04:36:00,0.6486623796628747
2023-10-08 04:37:00,0.6642841246657293
2023-10-08 04:38:00,0.7039816814561342
2023-10-08 04:39:00,0.6310945433328611
2023-10-08 04:40:00,0.6319381837101568
2023-10-08 04:41:00,0.6747823413074465
2023-10-08 04:42:00,0.6528325500481329
2023-10-08 04:43:00,0.6766635342036883
2023-10-08 04:44:00,0.6659903970258729
2023-10-08 04:45:00,0.661133237110088
2023-10-08 04:46:00,0.6932444239440705
2023-10-08 04:47:00,0.6772174505214218
2023-10-08 04:48:00,0.6879216980068034
2023-10-08 04:49:00,0.6670693513869711
2023-10-08 04:50:00,0.6916866711721704
2023-10-08 04:51:00,0.6471872993547635
2023-10-08 04:52:00,0.6556314042934905
2023-10-08 04:53:00,0.696844840191434
2023-10-08 04:54:00,0.6772114456991296
2023-10-08 04:55:00,0.6606979109982167
2023-10-08 04:56:00,0.7182689104188736
2023-10-08 04:57:00,0.6308525096625507
2023-10-08 04:58:00,0.6938584416895012
2023-10-08 04:59:00,0.6403247088262723
2023-10-08 05:00:00,0.6408203315400335
2023-10-08 05:01:00,0.7139672796530875
2023-10-08 05:02:00,0.673837496585185
2023-10-08 05:03:00,0.6874011963682516
2023-10-08 05:04:00,0.6579789703397331
2023-10-08 05:05:00,0.7034561116240148
2023-10-08 05:06:00,0.6671541835954181
2023-10-08 05:07:00,0.6680136590347392
2023-10-08 05:08:00,0.6569197090575005
2023-10-08 05:09:00,0.6849883809334054
2023-10-08 05:10:00,0.6422554257308022
2023-10-08 05:11:00,0.6692414382413351
2023-10-08 05:12:00,0.6673861541365861
2023-10-08 05:13:00,0.6831318591313575
2023-10-08 05:14:00,0.6686565914447672
2023-10-08 05:15:00,0.6936355424669753
2023-10-08 05:16:00,0.6448893549134938
2023-10-08 05:17:00,0.6814785544418762
2023-10-08 05:18:00,0.6263096260205646
2023-10-08 05:19:00,0.6963461289346469
2023-10-08 05:20:00,0.6968052285644883
2023-10-08 05:21:00,0.6506800428269361
2023-10-08 05:22:00,0.6653112056363507
2023-10-08 05:23:00,0.6774454014560197
2023-10-08 05:24:00,0.6632750449866712
2023-10-08 05:25:00,0.6447933668059791
2023-10-08 05:26:00,0.6363344733904549
2023-10-08 05:27:00,0.6316585497732505
2023-10-08 05:28:00,0.6802437254180412
2023-10-08 05:29:00,0.6435452632302151
2023-10-08 05:30:00,0.6396527318687336
2023-10-08 05:31:00,0.660139218187217
2023-10-08 05:32:00,0.6803720736510913
2023-10-08 05:33:00,0.654925798559984
2023-10-08 05:34:00,0.6437613886530469
2023-10-08 05:35:00,0.7165963037541221
2023-10-08 05:36:00,0.7052905470825277
2023-10-08 05:37:00,0.6802911230442581
2023-10-08 05:38:00,0.6648810045358855
2023-10-08 05:39:00,0.6459000014691725
2023-10-08 05:40:00,0.6917371388448874
2023-10-08 05:41:00,0.680339005910181
2023-10-08 05:42:00,0.6475568325293837
2023-10-08 05:43:00,0.639890892616191
2023-10-08 05:44:00,0.6310865371681387
2023-10-08 05:45:00,0.6366985714157053
2023-10-08 05:46:00,0.6483906090304187
2023-10-08 05:47:00,0.6686325178946497
2023-10-08 05:48:00,0.6741754456616545
2023-10-08 05:49:00,0.6327348922151496
2023-10-08 05:50:00,0.631736735989411
2023-10-08 05:51:00,0.6521729796714196
2023-10-08 05:52:00,0.6737836383535512
2023-10-08 05:53:00,0.6172099507923351
2023-10-08 05:54:00,0.655027109039065
2023-10-08 05:55:00,0.625673035808557
2023-10-08 05:56:00,0.6797750679898554
2023-10-08 05:57:00,0.6871460711017453
2023-10-08 05:58:00,0.6519371628626847
2023-10-08 05:59:00,0.6551413593125279
2023-10-08 06:00:00,0.6550809434645203
2023-10-08 06:01:00,0.6904498546452925
2023-10-08 06:02:00,0.6541808171893829
2023-10-08 06:03:00,0.6754248675039264
2023-10-08 06:04:00,0.6441284325826898
2023-10-08 06:05:00,0.6589982072895643
2023-10-08 06:06:00,0.6651983504557503
